37,2016-01-30-94,51.1917430055
38,2016-01-30-94,1.0
39,2016-01-30-94,1.0
40,2016-01-30-94,1.0
41,2016-01-30-94,1.0
42,2016-01-30-94,3.81304228963
43,2016-01-30-94,1.18850848596
44,2016-01-30-94,1.0
45,2016-01-30-94,1.0
46,2016-01-30-94,3.06232431694
47,2016-01-30-94,1.0
48,2016-01-30-94,118.668283033
49,2016-01-30-94,1.0
50,2016-01-30-94,1.0
51,2016-01-30-94,213.252569745
52,2016-01-30-94,1.0
53,2016-01-30-94,1.0
54,2016-01-30-94,1.29656158748
55,2016-01-30-94,1.0
56,2016-01-30-94,1.0
57,2016-01-30-94,1.0
58,2016-01-30-94,1.00848227166
59,2016-01-30-94,1.0
60,2016-01-30-94,1.0
61,2016-01-30-94,1.0
62,2016-01-30-94,1.91283954428
63,2016-01-30-94,1.0
64,2016-01-30-94,1.0
65,2016-01-30-94,1.29656158748
66,2016-01-30-94,1.0
1,2016-01-30-106,8.96077421243
2,2016-01-30-106,1.00848227166
3,2016-01-30-106,1.0
4,2016-01-30-106,2.61504030687
5,2016-01-30-106,1.0
6,2016-01-30-106,1.33951677921
7,2016-01-30-106,31.1807976831
8,2016-01-30-106,20.5055062129
9,2016-01-30-106,1.42768774549
10,2016-01-30-106,1.0
11,2016-01-30-106,1.0431033422
12,2016-01-30-106,3.72868644226
13,2016-01-30-106,1.00848227166
14,2016-01-30-106,20.5055062129
15,2016-01-30-106,1.0
16,2016-01-30-106,1.0
17,2016-01-30-106,1.0
18,2016-01-30-106,1.0
19,2016-01-30-106,2.99949323339
20,2016-01-30-106,1.51813343006
21,2016-01-30-106,2.15140324009
22,2016-01-30-106,14.2539972432
23,2016-01-30-106,24.8341193727
24,2016-01-30-106,3.43557052369
25,2016-01-30-106,1.00848227166
26,2016-01-30-106,3.77842121909
27,2016-01-30-106,8.96077421243
28,2016-01-30-106,20.5055062129
29,2016-01-30-106,1.0
30,2016-01-30-106,1.0
31,2016-01-30-106,4.05160598544
32,2016-01-30-106,1.0
33,2016-01-30-106,1.0
34,2016-01-30-106,1.0
35,2016-01-30-106,1.0
36,2016-01-30-106,1.0
37,2016-01-30-106,10.4292060743
38,2016-01-30-106,1.47516518489
39,2016-01-30-106,1.0
40,2016-01-30-106,1.33118265801
41,2016-01-30-106,1.0
42,2016-01-30-106,1.28016029726
43,2016-01-30-106,1.0
44,2016-01-30-106,1.87821847374
45,2016-01-30-106,1.0
46,2016-01-30-106,1.89838610633
47,2016-01-30-106,1.0
48,2016-01-30-106,355.976149164
49,2016-01-30-106,1.0
50,2016-01-30-106,1.0
51,2016-01-30-106,190.946884694
52,2016-01-30-106,1.0
53,2016-01-30-106,1.0
54,2016-01-30-106,1.0
55,2016-01-30-106,1.0
56,2016-01-30-106,1.04451290565
57,2016-01-30-106,1.0
58,2016-01-30-106,1.0
59,2016-01-30-106,1.00848227166
60,2016-01-30-106,1.0
61,2016-01-30-106,1.0
62,2016-01-30-106,1.0
63,2016-01-30-106,1.0
64,2016-01-30-106,1.0
65,2016-01-30-106,1.0
66,2016-01-30-106,1.00848227166
1,2016-01-30-118,6.88782018144
2,2016-01-30-118,1.0
3,2016-01-30-118,1.0
4,2016-01-30-118,1.98362771496
5,2016-01-30-118,1.0
6,2016-01-30-118,1.00848227166
7,2016-01-30-118,4.26842065807
8,2016-01-30-118,6.88782018144
9,2016-01-30-118,1.0
10,2016-01-30-118,1.0
11,2016-01-30-118,1.33712202416
12,2016-01-30-118,1.41128645527
13,2016-01-30-118,1.0
14,2016-01-30-118,1.74709231573
15,2016-01-30-118,1.0
16,2016-01-30-118,1.0
17,2016-01-30-118,1.0
18,2016-01-30-118,1.0
19,2016-01-30-118,1.69554839915
20,2016-01-30-118,1.98362771496
21,2016-01-30-118,1.78171338627
22,2016-01-30-118,12.2155297816
23,2016-01-30-118,5.70247591297
24,2016-01-30-118,3.62765910712
25,2016-01-30-118,1.13960842968
26,2016-01-30-118,2.64827502167
27,2016-01-30-118,6.88782018144
28,2016-01-30-118,5.41972070985
29,2016-01-30-118,1.14413067734
30,2016-01-30-118,1.0
31,2016-01-30-118,1.0
32,2016-01-30-118,1.0
33,2016-01-30-118,1.0
34,2016-01-30-118,1.00848227166
35,2016-01-30-118,1.28016029726
36,2016-01-30-118,1.00848227166
37,2016-01-30-118,2.93253696555
38,2016-01-30-118,1.0
39,2016-01-30-118,1.0
40,2016-01-30-118,1.08748115082
41,2016-01-30-118,1.00848227166
42,2016-01-30-118,1.56974635383
43,2016-01-30-118,1.0
44,2016-01-30-118,1.0
45,2016-01-30-118,1.00848227166
46,2016-01-30-118,2.29765460383
47,2016-01-30-118,1.29656158748
48,2016-01-30-118,6.68119534392
49,2016-01-30-118,1.00848227166
50,2016-01-30-118,1.0
51,2016-01-30-118,14.6815458858
52,2016-01-30-118,1.0
53,2016-01-30-118,1.0
54,2016-01-30-118,1.0
55,2016-01-30-118,1.13616471695
56,2016-01-30-118,1.42768774549
57,2016-01-30-118,1.0
58,2016-01-30-118,1.0
59,2016-01-30-118,1.0
60,2016-01-30-118,1.0
61,2016-01-30-118,1.0
62,2016-01-30-118,1.0
63,2016-01-30-118,1.0
64,2016-01-30-118,1.0
65,2016-01-30-118,1.42768774549
66,2016-01-30-118,1.0
1,2016-01-30-130,6.98813731886
2,2016-01-30-130,1.0
3,2016-01-30-130,1.74709231573
4,2016-01-30-130,3.67114700961
5,2016-01-30-130,1.0
6,2016-01-30-130,1.0
7,2016-01-30-130,34.3801749893
8,2016-01-30-130,26.4256097284
9,2016-01-30-130,1.0
10,2016-01-30-130,1.0431033422
11,2016-01-30-130,1.0
12,2016-01-30-130,3.46452217208
13,2016-01-30-130,1.00848227166
14,2016-01-30-130,5.70247591297
15,2016-01-30-130,1.0
16,2016-01-30-130,1.0
17,2016-01-30-130,1.0
18,2016-01-30-130,1.0
19,2016-01-30-130,1.0
20,2016-01-30-130,2.34826574317
21,2016-01-30-130,1.3717430947
22,2016-01-30-130,18.4325521819
23,2016-01-30-130,22.7611653417
24,2016-01-30-130,2.61504030687
25,2016-01-30-130,1.0
26,2016-01-30-130,3.03533187066
27,2016-01-30-130,8.35625204327
28,2016-01-30-130,14.6815458858
29,2016-01-30-130,1.74709231573
30,2016-01-30-130,1.69554839915
31,2016-01-30-130,1.0
32,2016-01-30-130,1.0
33,2016-01-30-130,1.0
34,2016-01-30-130,1.0
35,2016-01-30-130,1.0
36,2016-01-30-130,1.0
37,2016-01-30-130,6.3984401408
38,2016-01-30-130,1.74709231573
39,2016-01-30-130,1.0431033422
40,2016-01-30-130,1.0
41,2016-01-30-130,1.0
42,2016-01-30-130,1.56974635383
43,2016-01-30-130,1.00848227166
44,2016-01-30-130,1.0
45,2016-01-30-130,1.0
46,2016-01-30-130,3.52081213233
47,2016-01-30-130,1.05286008028
48,2016-01-30-130,80.0224678047
49,2016-01-30-130,1.00848227166
50,2016-01-30-130,1.0
51,2016-01-30-130,841.762425799
52,2016-01-30-130,1.0
53,2016-01-30-130,1.0
54,2016-01-30-130,1.0
55,2016-01-30-130,1.0
56,2016-01-30-130,1.42768774549
57,2016-01-30-130,1.0
58,2016-01-30-130,1.0
59,2016-01-30-130,1.0
60,2016-01-30-130,5.09489164558
61,2016-01-30-130,1.0
62,2016-01-30-130,1.0431033422
63,2016-01-30-130,1.0
64,2016-01-30-130,1.0
65,2016-01-30-130,1.0
66,2016-01-30-130,1.0
1,2016-01-30-142,12.1810432122
2,2016-01-30-142,1.0
3,2016-01-30-142,1.0
4,2016-01-30-142,1.28016029726
5,2016-01-30-142,1.0
6,2016-01-30-142,2.34826574317
7,2016-01-30-142,3.78294039641
8,2016-01-30-142,6.88782018144
9,2016-01-30-142,1.00848227166
10,2016-01-30-142,1.0
11,2016-01-30-142,1.0
12,2016-01-30-142,5.84834520953
13,2016-01-30-142,1.0
14,2016-01-30-142,1.87821847374
15,2016-01-30-142,1.0
16,2016-01-30-142,1.0
17,2016-01-30-142,1.0
18,2016-01-30-142,1.13960842968
19,2016-01-30-142,1.0
20,2016-01-30-142,2.66467631188
21,2016-01-30-142,1.0
22,2016-01-30-142,22.7611653417
23,2016-01-30-142,18.4325521819
24,2016-01-30-142,1.56442224114
25,2016-01-30-142,1.41279319603
26,2016-01-30-142,1.0
27,2016-01-30-142,3.24320618059
28,2016-01-30-142,4.27232043705
29,2016-01-30-142,1.0
30,2016-01-30-142,1.0
31,2016-01-30-142,1.0
32,2016-01-30-142,1.0
33,2016-01-30-142,1.0
34,2016-01-30-142,1.0
35,2016-01-30-142,1.0
36,2016-01-30-142,1.0
37,2016-01-30-142,2.77956911382
38,2016-01-30-142,1.0
39,2016-01-30-142,1.00848227166
40,2016-01-30-142,1.0
41,2016-01-30-142,1.00848227166
42,2016-01-30-142,1.0
43,2016-01-30-142,1.0
44,2016-01-30-142,1.0
45,2016-01-30-142,1.00848227166
46,2016-01-30-142,2.01386687942
47,2016-01-30-142,1.87821847374
48,2016-01-30-142,8.35625204327
49,2016-01-30-142,1.0
50,2016-01-30-142,1.0
51,2016-01-30-142,170.55382432
52,2016-01-30-142,1.0
53,2016-01-30-142,1.0
54,2016-01-30-142,1.0
55,2016-01-30-142,1.0
56,2016-01-30-142,1.0
57,2016-01-30-142,1.0
58,2016-01-30-142,1.0
59,2016-01-30-142,1.0
60,2016-01-30-142,1.0
61,2016-01-30-142,1.0
62,2016-01-30-142,1.0
63,2016-01-30-142,1.0
64,2016-01-30-142,1.00848227166
65,2016-01-30-142,1.0
66,2016-01-30-142,1.0
